i,r,t,Value
CoalOldUns,p28,2010,4537416.96
CoalOldUns,p28,2015,2683605.6
CoalOldUns,p31,2010,5763137.49
CoalOldUns,p31,2015,132976.8
CoalOldUns,p32,2010,11352.96
CoalOldUns,p33,2010,4665935.904
CoalOldUns,p33,2015,1298975.232
CoalOldUns,p34,2010,129783.341198
CoalOldUns,p34,2015,24177.6
CoalOldUns,p36,2010,1349163.5172
CoalOldUns,p36,2015,598247.818588
CoalOldUns,p36,2020,15505.2
CoalOldUns,p40,2010,19978122.710158
CoalOldUns,p40,2015,1527919.2
CoalOldUns,p40,2020,1527919.2
CoalOldUns,p40,2023,7246734.552219
CoalOldUns,p40,2026,4248293.814696
CoalOldUns,p40,2029,1550833.586307
CoalOldUns,p40,2032,1475359.2
CoalOldUns,p40,2035,1475359.2
CoalOldUns,p40,2038,1475359.2
CoalOldUns,p40,2041,1475359.2
CoalOldUns,p40,2044,1475359.2
CoalOldUns,p40,2047,1434888.0
CoalOldUns,p40,2050,1434888.0
CoalOldUns,p41,2010,7655033.189442
CoalOldUns,p41,2015,698049.36
CoalOldUns,p41,2020,698049.36
CoalOldUns,p41,2023,2285955.62941
CoalOldUns,p41,2026,689902.56
CoalOldUns,p41,2029,563758.56
CoalOldUns,p41,2032,563758.56
CoalOldUns,p41,2035,563758.56
CoalOldUns,p41,2038,500634.0
CoalOldUns,p41,2041,457534.8
CoalOldUns,p41,2044,343900.08
CoalOldUns,p41,2047,343900.08
CoalOldUns,p41,2050,343900.08
CoalOldUns,p43,2010,4872119.508336
CoalOldUns,p43,2015,1054887.688583
CoalOldUns,p43,2020,342351.243576
CoalOldUns,p43,2023,228077.166096
CoalOldUns,p43,2026,227936.4552
CoalOldUns,p43,2029,215464.841232
CoalOldUns,p43,2032,129679.571826
CoalOldUns,p43,2035,111506.680986
CoalOldUns,p43,2038,105513.887286
CoalOldUns,p43,2041,109094.663286
CoalOldUns,p43,2044,98977.667286
CoalOldUns,p43,2047,98836.231033
CoalOldUns,p43,2050,4731.260892
CoalOldUns,p45,2010,3754737.87
CoalOldUns,p45,2015,2799025.812
CoalOldUns,p46,2010,326616.7876
CoalOldUns,p48,2010,14780157.921966
CoalOldUns,p48,2015,1095876.0
CoalOldUns,p48,2020,1095876.0
CoalOldUns,p48,2023,1095876.0
CoalOldUns,p48,2026,1095876.0
CoalOldUns,p48,2029,535060.8
CoalOldUns,p48,2032,535060.8
CoalOldUns,p48,2035,535060.8
CoalOldUns,p48,2038,178704.0
CoalOldUns,p50,2010,3118987.08
CoalOldUns,p50,2015,231264.0
CoalOldUns,p50,2020,231264.0
CoalOldUns,p50,2023,1288900.8
CoalOldUns,p50,2026,231264.0
CoalOldUns,p50,2029,231264.0
CoalOldUns,p50,2032,231264.0
CoalOldUns,p50,2035,231264.0
CoalOldUns,p50,2038,231264.0
CoalOldUns,p50,2041,231264.0
CoalOldUns,p50,2044,231264.0
CoalOldUns,p50,2047,231264.0
CoalOldUns,p50,2050,231264.0
CoalOldUns,p51,2010,6826328.541
CoalOldUns,p51,2015,3019693.92
CoalOldUns,p51,2020,264376.8
CoalOldUns,p51,2023,1742080.14
CoalOldUns,p51,2026,264376.8
CoalOldUns,p51,2029,264376.8
CoalOldUns,p51,2032,264376.8
CoalOldUns,p51,2035,264376.8
CoalOldUns,p51,2038,264376.8
CoalOldUns,p51,2041,264376.8
CoalOldUns,p51,2044,264376.8
CoalOldUns,p51,2047,264376.8
CoalOldUns,p51,2050,264376.8
CoalOldUns,p53,2010,1729620.108
CoalOldUns,p53,2015,34689.6
CoalOldUns,p54,2010,3602919.365933
CoalOldUns,p54,2015,2579667.4332
CoalOldUns,p55,2010,5466009.897
CoalOldUns,p55,2015,3571682.688
CoalOldUns,p55,2020,96710.4
CoalOldUns,p55,2023,96710.4
CoalOldUns,p55,2026,96710.4
CoalOldUns,p57,2010,24259933.822176
CoalOldUns,p57,2015,1783360.8
CoalOldUns,p57,2020,525600.0
CoalOldUns,p57,2023,525600.0
CoalOldUns,p57,2026,525600.0
CoalOldUns,p58,2010,7224174.735221
CoalOldUns,p58,2015,536059.44
CoalOldUns,p58,2020,536059.44
CoalOldUns,p58,2023,7223372.861506
CoalOldUns,p58,2026,536059.44
CoalOldUns,p60,2010,4608314.1
CoalOldUns,p60,2015,1543698.0
CoalOldUns,p63,2010,12818202.912
CoalOldUns,p63,2015,12780723.072
CoalOldUns,p64,2010,3332165.58
CoalOldUns,p64,2015,1367182.617981
CoalOldUns,p65,2010,10599122.43
CoalOldUns,p65,2015,5390417.194326
CoalOldUns,p65,2020,5350013.571027
CoalOldUns,p65,2023,4610149.38
CoalOldUns,p65,2026,3758255.07
CoalOldUns,p67,2010,13498815.456
CoalOldUns,p67,2015,1000742.4
CoalOldUns,p67,2020,1000742.4
CoalOldUns,p67,2023,13183821.275667
CoalOldUns,p67,2026,1000742.4
CoalOldUns,p67,2029,2250484.024087
CoalOldUns,p67,2032,2350340.663068
CoalOldUns,p67,2035,1665474.331312
CoalOldUns,p67,2038,1000742.4
CoalOldUns,p67,2041,1000742.4
CoalOldUns,p67,2044,1000742.4
CoalOldUns,p67,2047,1000742.4
CoalOldUns,p67,2050,1000742.4
CoalOldUns,p69,2010,170821.369757
CoalOldUns,p70,2010,2394535.442832
CoalOldUns,p70,2015,511421.3586
CoalOldUns,p70,2020,337621.2138
CoalOldUns,p70,2023,545096.581691
CoalOldUns,p70,2026,742747.859955
CoalOldUns,p70,2029,115894.8
CoalOldUns,p70,2032,115894.8
CoalOldUns,p70,2035,102702.24
CoalOldUns,p70,2038,102702.24
CoalOldUns,p70,2041,102702.24
CoalOldUns,p70,2044,17631.432
CoalOldUns,p70,2047,17631.432
CoalOldUns,p70,2050,17217.3204
CoalOldUns,p72,2010,36933133.793106
CoalOldUns,p72,2015,34026231.60504
CoalOldUns,p72,2020,33991454.28504
CoalOldUns,p72,2023,33896130.941644
CoalOldUns,p72,2026,25110456.50736
CoalOldUns,p72,2029,21349611.56571
CoalOldUns,p72,2032,16309593.27793
CoalOldUns,p72,2035,15797104.032162
CoalOldUns,p72,2038,16153760.699567
CoalOldUns,p72,2041,14416070.813215
CoalOldUns,p72,2044,12215762.666945
CoalOldUns,p72,2047,5063410.677953
CoalOldUns,p72,2050,2800688.807407
CoalOldUns,p73,2010,1593.0828
CoalOldUns,p74,2010,1336948.773458
CoalOldUns,p74,2015,240251.76
CoalOldUns,p75,2010,4109680.01947
CoalOldUns,p75,2015,2664597.399532
CoalOldUns,p75,2020,1152953.794296
CoalOldUns,p75,2023,2144880.979974
CoalOldUns,p75,2026,2276400.434774
CoalOldUns,p75,2029,2088136.857758
CoalOldUns,p76,2010,14138.64
CoalOldUns,p77,2010,1299460.285562
CoalOldUns,p78,2010,34164.0
CoalOldUns,p79,2010,9903647.161042
CoalOldUns,p79,2015,6331584.030985
CoalOldUns,p80,2010,10708164.073946
CoalOldUns,p80,2015,630194.4
CoalOldUns,p80,2020,630194.4
CoalOldUns,p81,2010,14038415.272323
CoalOldUns,p81,2015,10211002.550893
CoalOldUns,p81,2020,1293651.988784
CoalOldUns,p82,2010,1217815.2
CoalOldUns,p82,2015,1167883.2
CoalOldUns,p82,2020,1102708.8
CoalOldUns,p82,2023,808372.8
CoalOldUns,p82,2026,808372.8
CoalOldUns,p82,2029,808372.8
CoalOldUns,p82,2032,808372.8
CoalOldUns,p82,2035,808372.8
CoalOldUns,p82,2038,808372.8
CoalOldUns,p82,2041,808372.8
CoalOldUns,p82,2044,808372.8
CoalOldUns,p83,2010,4533227.052336
CoalOldUns,p83,2015,4157600.103118
CoalOldUns,p84,2010,8207413.008432
CoalOldUns,p84,2015,8198888.730768
CoalOldUns,p84,2020,8094369.567243
CoalOldUns,p84,2023,7678438.378245
CoalOldUns,p84,2026,8186482.849776
CoalOldUns,p84,2029,5957628.864253
CoalOldUns,p84,2032,4548519.102142
CoalOldUns,p84,2035,4357074.354437
CoalOldUns,p84,2038,4295706.983926
CoalOldUns,p84,2041,3881151.361978
CoalOldUns,p84,2044,3308479.913111
CoalOldUns,p84,2047,1813529.850147
CoalOldUns,p84,2050,1775917.126452
CoalOldUns,p85,2010,23425124.0274
CoalOldUns,p85,2015,1736634.96
CoalOldUns,p85,2020,1736634.96
CoalOldUns,p85,2023,22129383.961782
CoalOldUns,p85,2026,5828961.132
CoalOldUns,p85,2029,874440.72
CoalOldUns,p87,2010,2641355.11872
CoalOldUns,p87,2015,189216.0
CoalOldUns,p89,2010,26018661.594317
CoalOldUns,p89,2015,1180865.52
CoalOldUns,p90,2010,7705012.536
CoalOldUns,p90,2015,481449.6
CoalOldUns,p90,2020,190267.2
CoalOldUns,p90,2023,1427969.555021
CoalOldUns,p90,2026,190267.2
CoalOldUns,p91,2010,2530687.32
CoalOldUns,p91,2015,187639.2
CoalOldUns,p92,2010,25882095.21629
CoalOldUns,p92,2015,8380483.75248
CoalOldUns,p92,2020,512985.6
CoalOldUns,p92,2023,1974233.938656
CoalOldUns,p92,2026,2959906.222971
CoalOldUns,p92,2029,2535026.401993
CoalOldUns,p94,2010,21042984.06
CoalOldUns,p94,2015,156366.0
CoalOldUns,p95,2010,105120.0
CoalOldUns,p96,2010,6222230.260704
CoalOldUns,p97,2010,3227432.558881
CoalOldUns,p98,2010,8843512.915716
CoalOldUns,p98,2015,1018417.913228
CoalOldUns,p99,2010,8167950.452856
CoalOldUns,p99,2015,366868.8
CoalOldUns,p101,2010,14391785.581632
CoalOldUns,p101,2015,6356653.280448
CoalOldUns,p102,2010,2339605.62
CoalOldUns,p102,2015,173448.0
CoalOldUns,p103,2010,32468441.290172
CoalOldUns,p103,2015,20159567.358894
CoalOldUns,p103,2020,8965539.6
CoalOldUns,p103,2023,7920924.053507
CoalOldUns,p105,2010,9181327.2924
CoalOldUns,p105,2015,5481137.018835
CoalOldUns,p105,2020,12193.92
CoalOldUns,p107,2010,10807801.489104
CoalOldUns,p107,2015,341797.68
CoalOldUns,p107,2020,199570.32
CoalOldUns,p107,2023,52402.32
CoalOldUns,p107,2026,52402.32
CoalOldUns,p107,2029,52402.32
CoalOldUns,p107,2032,34164.0
CoalOldUns,p107,2035,34164.0
CoalOldUns,p108,2010,8534594.318067
CoalOldUns,p108,2015,1123627.68
CoalOldUns,p109,2010,1043687.967582
CoalOldUns,p109,2015,591239.10879
CoalOldUns,p110,2010,5671132.8
CoalOldUns,p111,2010,16685879.022
CoalOldUns,p111,2015,500261.58
CoalOldUns,p111,2020,354254.4
CoalOldUns,p111,2023,57047.712
CoalOldUns,p111,2026,24703.2
CoalOldUns,p111,2029,24703.2
CoalOldUns,p111,2032,9198.0
CoalOldUns,p111,2035,9198.0
CoalOldUns,p112,2010,49318956.015264
CoalOldUns,p112,2015,36811350.595008
CoalOldUns,p112,2020,41364.72
CoalOldUns,p112,2023,100091.9616
CoalOldUns,p112,2026,30852.72
CoalOldUns,p112,2029,30852.72
CoalOldUns,p112,2032,20077.92
CoalOldUns,p112,2035,23864.064
CoalOldUns,p113,2010,2598147.61944
CoalOldUns,p114,2010,9092697.767712
CoalOldUns,p115,2010,20937755.068224
CoalOldUns,p115,2015,17612731.9368
CoalOldUns,p116,2010,3675712.74175
CoalOldUns,p117,2010,5254461.046691
CoalOldUns,p117,2015,2843847.0048
CoalOldUns,p118,2010,2666118.495361
CoalOldUns,p121,2010,60444.0
CoalOldUns,z122,2010,9677445.8616
CoalOldUns,p123,2010,2117852.076
CoalOldUns,p123,2015,424684.8
CoalOldUns,p123,2020,160308.0
CoalOldUns,p123,2023,160308.0
CoalOldUns,p123,2026,160308.0
CoalOldUns,p123,2029,160308.0
CoalOldUns,p123,2032,160308.0
CoalOldUns,p123,2035,160308.0
CoalOldUns,p123,2038,160308.0
CoalOldUns,p125,2010,1056859.659757
CoalOldUns,p126,2010,6316176.042
CoalOldUns,p126,2015,408916.8
CoalOldUns,p127,2010,12281130.291545
CoalOldUns,p127,2015,707983.2
CoalOldUns,p130,2010,50142.24
CoalOldUns,p130,2015,50142.24
CoalOldUns,p130,2020,50142.24
CoalOldUns,p130,2023,24966.0
CoalOldUns,p130,2026,24966.0
CoalOldUns,p131,2010,10702041.496613
CoalOldUns,p131,2015,545572.8
CoalOldUns,p132,2010,1433671.284361
CoalOldUns,p132,2015,135394.56
CoalOldUns,p132,2020,135394.56
CofireNew,p128,2041,1428494.510694
CofireNew,p128,2044,1255409.83274
CofireNew,p128,2047,2149699.876652
CofireNew,p128,2050,2897798.449943
distpv,p1,2010,6141.123
distpv,p1,2015,42125.949
distpv,p1,2020,142323.219
distpv,p1,2023,235409.715
distpv,p1,2026,252755.694
distpv,p1,2029,296066.772
distpv,p1,2032,393139.611
distpv,p1,2035,451965.105
distpv,p1,2038,471358.125
distpv,p1,2041,490104.711
distpv,p1,2044,511867.989
distpv,p1,2047,535355.091
distpv,p1,2050,562936.275
distpv,p2,2010,2111.2623
distpv,p2,2015,14530.4523
distpv,p2,2020,48807.4167
distpv,p2,2023,81594.0783
distpv,p2,2026,88673.0166
distpv,p2,2029,101588.9742
distpv,p2,2032,124937.0514
distpv,p2,2035,136362.7062
distpv,p2,2038,143193.2607
distpv,p2,2041,149775.4314
distpv,p2,2044,156854.3697
distpv,p2,2047,165175.227
distpv,p2,2050,174365.4276
distpv,p3,2010,1291.062
distpv,p3,2015,9166.5402
distpv,p3,2020,31760.1252
distpv,p3,2023,52417.1172
distpv,p3,2026,58356.0024
distpv,p3,2029,74752.4898
distpv,p3,2032,103414.0662
distpv,p3,2035,115550.049
distpv,p3,2038,119681.4474
distpv,p3,2041,123683.7396
distpv,p3,2044,128073.3504
distpv,p3,2047,133883.1294
distpv,p3,2050,141887.7138
distpv,p4,2010,144.0471
distpv,p4,2015,1296.4239
distpv,p4,2020,4321.413
distpv,p4,2023,7202.355
distpv,p4,2026,7490.4492
distpv,p4,2029,8354.7318
distpv,p4,2032,9651.1557
distpv,p4,2035,9795.2028
distpv,p4,2038,9939.2499
distpv,p4,2041,10227.3441
distpv,p4,2044,10371.3912
distpv,p4,2047,10659.4854
distpv,p4,2050,10803.5325
distpv,p5,2010,12355.1505
distpv,p5,2015,65423.4636
distpv,p5,2020,169559.7321
distpv,p5,2023,322175.2578
distpv,p5,2026,391952.4411
distpv,p5,2029,712362.6774
distpv,p5,2032,1244457.8256
distpv,p5,2035,1198684.9347
distpv,p5,2038,1215393.8049
distpv,p5,2041,1233279.3561
distpv,p5,2044,1255753.9632
distpv,p5,2047,1285170.9882
distpv,p5,2050,1321530.4311
distpv,p6,2010,2431.0557
distpv,p6,2015,13434.7815
distpv,p6,2020,43759.0026
distpv,p6,2023,92380.1166
distpv,p6,2026,111700.6119
distpv,p6,2029,174268.3086
distpv,p6,2032,279827.3061
distpv,p6,2035,267544.0773
distpv,p6,2038,270998.7354
distpv,p6,2041,275349.0456
distpv,p6,2044,280467.0576
distpv,p6,2047,286352.7714
distpv,p6,2050,293262.0876
distpv,p7,2010,301.4472
distpv,p7,2015,1808.6832
distpv,p7,2020,4672.4316
distpv,p7,2023,8892.6924
distpv,p7,2026,10098.4812
distpv,p7,2029,17182.4904
distpv,p7,2032,30144.72
distpv,p7,2035,29089.6548
distpv,p7,2038,29541.8256
distpv,p7,2041,30295.4436
distpv,p7,2044,31049.0616
distpv,p7,2047,32254.8504
distpv,p7,2050,33309.9156
distpv,p8,2010,2182.6854
distpv,p8,2015,12628.3941
distpv,p8,2020,25412.6943
distpv,p8,2023,35702.4969
distpv,p8,2026,39756.0555
distpv,p8,2029,45524.5812
distpv,p8,2032,53319.8862
distpv,p8,2035,53163.9801
distpv,p8,2038,54099.4167
distpv,p8,2041,55346.6655
distpv,p8,2044,56749.8204
distpv,p8,2047,58308.8814
distpv,p8,2050,60803.379
distpv,p9,2010,393043.5732
distpv,p9,2015,2351339.5386
distpv,p9,2020,6024912.5679
distpv,p9,2023,8443514.9232
distpv,p9,2026,9219821.1231
distpv,p9,2029,10270746.2055
distpv,p9,2032,11737135.8
distpv,p9,2035,11454090.2559
distpv,p9,2038,11541667.3461
distpv,p9,2041,11668518.6984
distpv,p9,2044,11863084.2957
distpv,p9,2047,12137101.2738
distpv,p9,2050,12466794.4089
distpv,p10,2010,531816.5511
distpv,p10,2015,3246166.1844
distpv,p10,2020,8982054.3546
distpv,p10,2023,12893457.4362
distpv,p10,2026,14305475.3049
distpv,p10,2029,16084356.7428
distpv,p10,2032,18153134.9937
distpv,p10,2035,17512988.5809
distpv,p10,2038,17613350.5185
distpv,p10,2041,17790170.6214
distpv,p10,2044,18061080.0408
distpv,p10,2047,18421840.5192
distpv,p10,2050,18879572.3292
distpv,p11,2010,92793.8466
distpv,p11,2015,588034.266
distpv,p11,2020,1700200.8084
distpv,p11,2023,2367772.6572
distpv,p11,2026,2587350.7704
distpv,p11,2029,2858084.4657
distpv,p11,2032,3138505.4307
distpv,p11,2035,2965494.1929
distpv,p11,2038,2980110.0735
distpv,p11,2041,3006962.5053
distpv,p11,2044,3041802.6858
distpv,p11,2047,3080551.7646
distpv,p11,2050,3127118.64
distpv,p12,2010,6498.954
distpv,p12,2015,41160.042
distpv,p12,2020,93151.674
distpv,p12,2023,129256.974
distpv,p12,2026,150739.6275
distpv,p12,2029,199120.7295
distpv,p12,2032,263027.1105
distpv,p12,2035,281621.34
distpv,p12,2038,291730.824
distpv,p12,2041,300576.6225
distpv,p12,2044,309422.421
distpv,p12,2047,322059.276
distpv,p12,2050,339570.3465
distpv,p13,2010,17563.1895
distpv,p13,2015,199993.7385
distpv,p13,2020,943690.9455
distpv,p13,2023,1489849.4835
distpv,p13,2026,1608070.5225
distpv,p13,2029,1786157.487
distpv,p13,2032,2016934.02
distpv,p13,2035,1958956.6095
distpv,p13,2038,1973498.175
distpv,p13,2041,2001070.494
distpv,p13,2044,2036763.4275
distpv,p13,2047,2092285.7685
distpv,p13,2050,2156306.427
distpv,p14,2015,790.0578
distpv,p14,2020,13035.9537
distpv,p14,2023,413331.9057
distpv,p14,2026,433873.4085
distpv,p14,2029,452966.472
distpv,p14,2032,467055.8361
distpv,p14,2035,429133.0617
distpv,p14,2038,430581.501
distpv,p14,2041,433083.3507
distpv,p14,2044,436111.9056
distpv,p14,2047,439667.1657
distpv,p14,2050,443222.4258
distpv,p15,2015,1549.707
distpv,p15,2020,30374.2572
distpv,p15,2023,231991.1379
distpv,p15,2026,245783.5302
distpv,p15,2029,269029.1352
distpv,p15,2032,302657.7771
distpv,p15,2035,299093.451
distpv,p15,2038,304827.3669
distpv,p15,2041,313350.7554
distpv,p15,2044,323733.7923
distpv,p15,2047,335666.5362
distpv,p15,2050,349458.9285
distpv,p16,2010,155.2647
distpv,p16,2015,2328.9705
distpv,p16,2020,54187.3803
distpv,p16,2023,515944.5981
distpv,p16,2026,541408.0089
distpv,p16,2029,564387.1845
distpv,p16,2032,581776.8309
distpv,p16,2035,535352.6856
distpv,p16,2038,537836.9208
distpv,p16,2041,542029.0677
distpv,p16,2044,546531.744
distpv,p16,2047,551034.4203
distpv,p16,2050,556313.4201
distpv,p17,2010,133.1619
distpv,p17,2015,932.1333
distpv,p17,2020,6791.2569
distpv,p17,2023,12783.5424
distpv,p17,2026,15047.2947
distpv,p17,2029,19441.6374
distpv,p17,2032,27697.6752
distpv,p17,2035,32225.1798
distpv,p17,2038,34755.2559
distpv,p17,2041,37817.9796
distpv,p17,2044,41945.9985
distpv,p17,2047,48737.2554
distpv,p17,2050,69776.8356
distpv,p18,2010,140.4282
distpv,p18,2015,1123.4256
distpv,p18,2020,8566.1202
distpv,p18,2023,16008.8148
distpv,p18,2026,18676.9506
distpv,p18,2029,24434.5068
distpv,p18,2032,34545.3372
distpv,p18,2035,38758.1832
distpv,p18,2038,40864.6062
distpv,p18,2041,42409.3164
distpv,p18,2044,44375.3112
distpv,p18,2047,46060.4496
distpv,p18,2050,48447.729
distpv,p19,2015,142.8765
distpv,p19,2020,571.506
distpv,p19,2023,1000.1355
distpv,p19,2026,1285.8885
distpv,p19,2029,1714.518
distpv,p19,2032,3429.036
distpv,p19,2035,3714.789
distpv,p19,2038,5000.6775
distpv,p19,2041,5429.307
distpv,p19,2044,5715.06
distpv,p19,2047,7143.825
distpv,p19,2050,9144.096
distpv,p20,2010,147.4536
distpv,p20,2015,1179.6288
distpv,p20,2020,8847.216
distpv,p20,2023,16072.4424
distpv,p20,2026,19316.4216
distpv,p20,2029,26099.2872
distpv,p20,2032,36568.4928
distpv,p20,2035,39959.9256
distpv,p20,2038,41581.9152
distpv,p20,2041,43351.3584
distpv,p20,2044,45858.0696
distpv,p20,2047,46447.884
distpv,p20,2050,47774.9664
distpv,p21,2015,312.1236
distpv,p21,2020,2496.9888
distpv,p21,2023,6086.4102
distpv,p21,2026,14045.562
distpv,p21,2029,32460.8544
distpv,p21,2032,47910.9726
distpv,p21,2035,54153.4446
distpv,p21,2038,63361.0908
distpv,p21,2041,72880.8606
distpv,p21,2044,80996.0742
distpv,p21,2047,88487.0406
distpv,p21,2050,95821.9452
distpv,p22,2029,296.2122
distpv,p22,2032,592.4244
distpv,p22,2035,1184.8488
distpv,p22,2038,2517.8037
distpv,p22,2041,4739.3952
distpv,p22,2044,6960.9867
distpv,p22,2047,8442.0477
distpv,p22,2050,9626.8965
distpv,p23,2020,479.0124
distpv,p23,2023,1437.0372
distpv,p23,2026,2874.0744
distpv,p23,2029,5109.4656
distpv,p23,2032,6706.1736
distpv,p23,2035,7664.1984
distpv,p23,2038,10218.9312
distpv,p23,2041,14370.372
distpv,p23,2044,18202.4712
distpv,p23,2047,20916.8748
distpv,p23,2050,23311.9368
distpv,p24,2010,161.5851
distpv,p24,2015,807.9255
distpv,p24,2020,10018.2762
distpv,p24,2023,25207.2756
distpv,p24,2026,48152.3598
distpv,p24,2029,85801.6881
distpv,p24,2032,109716.2829
distpv,p24,2035,112624.8147
distpv,p24,2038,123774.1866
distpv,p24,2041,137508.9201
distpv,p24,2044,149466.2175
distpv,p24,2047,158999.7384
distpv,p24,2050,167886.9189
distpv,p25,2010,5443.9209
distpv,p25,2015,118116.5868
distpv,p25,2020,610708.9446
distpv,p25,2023,860634.4041
distpv,p25,2026,926621.3241
distpv,p25,2029,1035334.7748
distpv,p25,2032,1246492.9188
distpv,p25,2035,1296313.0434
distpv,p25,2038,1317758.7924
distpv,p25,2041,1364939.4402
distpv,p25,2044,1429441.6545
distpv,p25,2047,1574942.8131
distpv,p25,2050,1786595.859
distpv,p26,2010,155.283
distpv,p26,2015,4347.924
distpv,p26,2020,20807.922
distpv,p26,2023,29037.921
distpv,p26,2026,31522.449
distpv,p26,2029,35093.958
distpv,p26,2032,39597.165
distpv,p26,2035,40063.014
distpv,p26,2038,42392.259
distpv,p26,2041,45342.636
distpv,p26,2044,48603.579
distpv,p26,2047,52951.503
distpv,p26,2050,60870.936
distpv,p27,2010,8400.2394
distpv,p27,2015,49488.3669
distpv,p27,2020,144630.2088
distpv,p27,2023,212379.9657
distpv,p27,2026,226258.6221
distpv,p27,2029,249633.2013
distpv,p27,2032,269355.5025
distpv,p27,2035,253285.4793
distpv,p27,2038,253833.321
distpv,p27,2041,256389.9156
distpv,p27,2044,260772.6492
distpv,p27,2047,269172.8886
distpv,p27,2050,278851.4253
distpv,p28,2010,158594.2812
distpv,p28,2015,814515.6063
distpv,p28,2020,1923227.2251
distpv,p28,2023,2819574.5838
distpv,p28,2026,3067604.4528
distpv,p28,2029,3645495.9432
distpv,p28,2032,4096294.7562
distpv,p28,2035,3889180.7634
distpv,p28,2038,3911630.1822
distpv,p28,2041,3956166.9324
distpv,p28,2044,4025868.7569
distpv,p28,2047,4140107.3316
distpv,p28,2050,4295261.7825
distpv,p29,2010,2034.9978
distpv,p29,2015,10729.9884
distpv,p29,2020,27379.9704
distpv,p29,2023,40884.9558
distpv,p29,2026,43104.9534
distpv,p29,2029,47174.949
distpv,p29,2032,55314.9402
distpv,p29,2035,54759.9408
distpv,p29,2038,55499.94
distpv,p29,2041,56424.939
distpv,p29,2044,57719.9376
distpv,p29,2047,60124.935
distpv,p29,2050,63269.9316
distpv,p30,2010,43542.282
distpv,p30,2015,275649.3036
distpv,p30,2020,861959.46
distpv,p30,2023,1238911.2156
distpv,p30,2026,1315154.64
distpv,p30,2029,1405615.9524
distpv,p30,2032,1484169.7836
distpv,p30,2035,1376469.282
distpv,p30,2038,1378424.2416
distpv,p30,2041,1382689.608
distpv,p30,2044,1391931.2352
distpv,p30,2047,1410592.2132
distpv,p30,2050,1439205.7128
distpv,p31,2010,20206.2465
distpv,p31,2015,108583.062
distpv,p31,2020,355752.4005
distpv,p31,2023,639252.162
distpv,p31,2026,952142.8275
distpv,p31,2029,1321366.059
distpv,p31,2032,1558330.2225
distpv,p31,2035,1583026.746
distpv,p31,2038,1618132.548
distpv,p31,2041,1659769.662
distpv,p31,2044,1715694.021
distpv,p31,2047,1791008.2125
distpv,p31,2050,1882038.3735
distpv,p32,2020,339.5514
distpv,p32,2023,1527.9813
distpv,p32,2026,3055.9626
distpv,p32,2029,7130.5794
distpv,p32,2032,14430.9345
distpv,p32,2035,24787.2522
distpv,p32,2038,40236.8409
distpv,p32,2041,61119.252
distpv,p32,2044,85227.4014
distpv,p32,2047,111542.6349
distpv,p32,2050,138536.9712
distpv,p33,2010,61061.184
distpv,p33,2015,285111.2055
distpv,p33,2020,662768.268
distpv,p33,2023,989381.997
distpv,p33,2026,1248892.029
distpv,p33,2029,1724342.394
distpv,p33,2032,2399354.7015
distpv,p33,2035,2663476.125
distpv,p33,2038,2798796.6135
distpv,p33,2041,2969259.0855
distpv,p33,2044,3169298.0685
distpv,p33,2047,3179633.946
distpv,p33,2050,3523898.1735
distpv,p34,2010,26189.0625
distpv,p34,2015,138576.5625
distpv,p34,2020,420585.9375
distpv,p34,2023,619692.1875
distpv,p34,2026,711960.9375
distpv,p34,2029,911760.9375
distpv,p34,2032,1215103.125
distpv,p34,2035,1310146.875
distpv,p34,2038,1360270.3125
distpv,p34,2041,1428604.6875
distpv,p34,2044,1505784.375
distpv,p34,2047,1511854.6875
distpv,p34,2050,1640371.875
distpv,p35,2015,295.3668
distpv,p35,2020,1919.8842
